,input_0_RMS_1,input_1_RMS_2,input_2_RMS_3,input_3_RMS_4,input_4_RMS_5,input_5_RMS_6,input_6_RMS_7,input_7_RMS_8,input_8_RMS_9,input_9_RMS_10,input_10_RMS_11,input_11_RMS_12,input_12_RMS_13,input_13_RMS_14,input_14_RMS_15,input_15_RMS_16,input_16_RMS_17,input_17_RMS_18,input_18_RMS_19,input_19_RMS_20,input_20_RMS_21,input_21_RMS_22,input_22_RMS_23,input_23_RMS_24,input_24_MAV_1,input_25_MAV_2,input_26_MAV_3,input_27_MAV_4,input_28_MAV_5,input_29_MAV_6,input_30_MAV_7,input_31_MAV_8,input_32_MAV_9,input_33_MAV_10,input_34_MAV_11,input_35_MAV_12,input_36_MAV_13,input_37_MAV_14,input_38_MAV_15,input_39_MAV_16,input_40_MAV_17,input_41_MAV_18,input_42_MAV_19,input_43_MAV_20,input_44_MAV_21,input_45_MAV_22,input_46_MAV_23,input_47_MAV_24,input_48_WL_1,input_49_WL_2,input_50_WL_3,input_51_WL_4,input_52_WL_5,input_53_WL_6,input_54_WL_7,input_55_WL_8,input_56_WL_9,input_57_WL_10,input_58_WL_11,input_59_WL_12,input_60_WL_13,input_61_WL_14,input_62_WL_15,input_63_WL_16,input_64_WL_17,input_65_WL_18,input_66_WL_19,input_67_WL_20,input_68_WL_21,input_69_WL_22,input_70_WL_23,input_71_WL_24,input_72_ZC_1,input_73_ZC_2,input_74_ZC_3,input_75_ZC_4,input_76_ZC_5,input_77_ZC_6,input_78_ZC_7,input_79_ZC_8,input_80_ZC_9,input_81_ZC_10,input_82_ZC_11,input_83_ZC_12,input_84_ZC_13,input_85_ZC_14,input_86_ZC_15,input_87_ZC_16,input_88_ZC_17,input_89_ZC_18,input_90_ZC_19,input_91_ZC_20,input_92_ZC_21,input_93_ZC_22,input_94_ZC_23,input_95_ZC_24,input_96_SSC_1,input_97_SSC_2,input_98_SSC_3,input_99_SSC_4,input_100_SSC_5,input_101_SSC_6,input_102_SSC_7,input_103_SSC_8,input_104_SSC_9,input_105_SSC_10,input_106_SSC_11,input_107_SSC_12,input_108_SSC_13,input_109_SSC_14,input_110_SSC_15,input_111_SSC_16,input_112_SSC_17,input_113_SSC_18,input_114_SSC_19,input_115_SSC_20,input_116_SSC_21,input_117_SSC_22,input_118_SSC_23,input_119_SSC_24,TRAJ_1,type,subject,trajectory,date_time,TRAJ_GT,VIDEO_STAMP,original_time,output_0
551,7.883374911800148,6.3779306989022695,9.091710510129543,8.377875625718014,8.313025923212317,7.725593828308605,7.444917729565586,6.101245774430006,7.3817071196302555,8.862934051430146,7.729605423305901,5.879761899941187,6.490885917962201,7.994222914079892,8.532361923875476,10.955071884748177,3.847440707795248,4.931085073287623,5.354698871085096,4.915445045974983,3.959595938981653,4.167637220296411,5.7434136190944844,5.115310352266029,6.226,5.2588,7.7016,7.088,7.1712,6.5904,6.0124,4.7292,6.4608,6.998,6.5532,4.8828,5.5636,6.9388,7.1732,8.5936,3.0508,4.0148,4.2824,3.9696,3.1704,3.2812,4.2628,3.904,0.0,-4.0,-7.0,-5.0,-1.0,4.0,7.0,3.0,-5.0,-13.0,-8.0,-2.0,-1.0,0.0,5.0,7.0,-7.0,-11.0,-4.0,0.0,0.0,-1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,171.04822515751798,171.65906690251708,0.0
552,6.811813268139402,5.930160200196956,8.528962422241054,8.19904872530954,8.408733555060477,7.1690724644126735,6.135861797661352,5.126909400408788,7.179415017952368,10.375432521104843,8.212478310473642,5.555249769362311,6.568744172214351,10.846787542862634,7.563385485349798,7.295724775510656,3.1932428658027248,4.6540734845939,4.62376469989553,4.517432899335639,3.2191924453191674,3.2275067776845954,3.655625801418958,4.035690771107221,5.5568,4.9292,7.3424,7.1188,7.5436,6.3844,4.8824,3.9596,6.4312,7.6112,6.9376,4.7312,5.6468,8.82,6.3856,5.878,2.5856,3.9236,3.852,3.6368,2.6744,2.6464,2.9892,3.1724,11.0,9.0,9.0,3.0,11.0,8.0,6.0,0.0,11.0,13.0,8.0,9.0,6.0,13.0,5.0,2.0,4.0,1.0,0.0,7.0,3.0,3.0,2.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,171.2921689413912,171.9030106863903,0.0
553,5.288780577789175,5.241640964430891,8.508795449415858,8.248927202976153,8.454750144149736,7.253633572217444,5.593746508378798,5.094977919481104,6.967438553729771,10.110548946521153,7.987890835508457,5.6549801060658025,6.615255097122105,11.568733725002058,7.599342076785332,6.760088756813774,3.2404320699561038,4.446166888455718,4.355226744958292,4.209132927337886,3.3000606055040866,3.266374136561824,3.627506030318902,3.817905184783928,4.5088,4.5084,7.4228,7.232,7.6404,6.5288,4.586,3.9548,6.342,7.3368,6.8104,4.7716,5.6624,9.3508,6.3484,5.5628,2.6332,3.778,3.6024,3.4712,2.6904,2.6548,2.898,2.9076,-7.0,-9.0,-18.0,-16.0,-18.0,-12.0,-6.0,-2.0,-13.0,-12.0,-15.0,-11.0,-16.0,-6.0,-17.0,-12.0,-8.0,-8.0,-9.0,-7.0,-7.0,-6.0,-9.0,-9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,171.5361127252644,172.1469544702635,0.0
554,4.733624404196006,4.8694968939306245,8.113494931285777,7.989668328535297,8.178239419337148,7.01643784266632,5.405959674285408,4.7547029349897345,6.618035962428732,6.235382907247958,6.890805468158276,5.360895447590822,6.3692699738667065,9.550727720964513,7.117611959077286,5.981170454016505,2.9202054722228024,4.013576958275498,3.9057905729826325,3.9459853015438364,2.996865028659115,2.8906746617355608,3.2021242949017457,3.188228348158268,4.2088,4.2848,7.1384,7.0652,7.4092,6.2944,4.442,3.776,6.1296,5.52,6.172,4.6344,5.5828,7.6116,6.1492,5.116,2.3308,3.4624,3.1776,3.3236,2.3764,2.3368,2.5552,2.4576,-6.0,-10.0,-13.0,-11.0,-15.0,-14.0,-9.0,-6.0,-11.0,-12.0,-9.0,-11.0,-10.0,-13.0,-10.0,-11.0,-1.0,-4.0,-1.0,-12.0,-3.0,-4.0,-5.0,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,171.7800565091376,172.39089825413672,0.0
555,5.153367830846155,5.152475133370369,7.923029723533794,7.739405661935547,8.027403066994955,6.854283332340443,5.221762154675374,4.80703650911869,6.799147005323536,6.337381162593899,6.9133494053172235,5.333441665566428,6.353927919011987,8.681198073998774,7.0397159033586005,6.125912176974136,3.6092658533280697,4.36353068053841,4.232209824666069,3.960757503306659,3.4565300519451583,3.4281190177705327,3.4979422522391648,3.7357730123764212,4.3428,4.344,6.9008,6.72,7.0872,5.9212,4.2292,3.8332,6.066,5.5176,5.9856,4.5496,5.4692,6.9176,6.0376,5.1908,2.8436,3.6116,3.4236,3.1948,2.7436,2.7408,2.83,2.9456,2.0,3.0,6.0,7.0,9.0,5.0,-2.0,-3.0,7.0,5.0,9.0,7.0,8.0,-5.0,12.0,7.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,172.0240002930108,172.6348420380099,0.0
556,5.487367310468655,5.60817260790001,8.543231238822932,8.237159704655483,8.544425083058544,7.278351461697903,5.563056713714143,5.147737367038066,7.166114707426892,6.755531067207078,7.331821056190611,5.477189060092777,6.60866098389076,8.048055665811463,7.1557249807409455,6.430241053024373,4.209655567858254,4.8472672713602245,4.78347154271874,4.768731487513215,3.91632480777578,3.8440603533243336,3.924079509897831,4.29427525899307,4.5736,4.6588,7.4804,7.2084,7.528,6.2344,4.518,4.08,6.2836,5.8332,6.342,4.6092,5.6456,6.9248,6.182,5.396,3.446,3.9872,3.8664,3.8552,3.1728,3.1072,3.2048,3.4664,-2.0,1.0,3.0,2.0,0.0,2.0,1.0,2.0,-1.0,0.0,-3.0,1.0,2.0,-1.0,1.0,1.0,1.0,1.0,-1.0,13.0,1.0,3.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,172.26794407688402,172.87878582188313,0.0
557,5.381746928275242,5.617259118110896,8.769697828317689,8.382219276540074,8.61201486296906,7.3812465071964635,5.599035631249367,5.057706990326743,7.141344411243586,6.744686797769041,7.514199890873279,5.497854126838943,6.663092375166354,7.768757944485077,7.284366822174731,6.384073934408968,3.629049462324811,4.593778401272747,4.275885873126176,5.242594777397925,3.4686020238707123,3.5048537772637536,3.7411228261044838,4.0466282260667334,4.5648,4.7136,7.6908,7.3456,7.686,6.4604,4.5428,3.9564,6.3668,5.9308,6.5688,4.6912,5.8176,6.9408,6.4252,5.4196,2.9068,3.8516,3.4792,4.3768,2.8192,2.8288,3.0016,3.2296,-6.0,-4.0,-6.0,-6.0,-10.0,-8.0,-4.0,-5.0,-11.0,-8.0,-9.0,-5.0,-7.0,-10.0,-12.0,-10.0,-4.0,-5.0,-4.0,-7.0,-3.0,-5.0,-5.0,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,172.5118878607572,173.12272960575632,0.0
558,5.579247261055921,5.476677825105289,8.32749662263516,8.11204043382428,8.374246234736592,7.261514993443172,5.593996782265789,5.031977742399105,7.047013551853012,6.68583577423197,7.4527310430472395,5.8043432014311485,6.58814086066775,7.673069789855948,7.382546985966293,6.566247025508559,3.609653723004466,4.642197755374064,4.49911102330227,4.989508993879057,3.8529988320787223,3.68423669163641,3.9073264516802277,4.11242021199196,4.6264,4.5588,7.2072,6.9572,7.356,6.288,4.552,4.0224,6.1532,5.7612,6.3944,4.7808,5.67,6.7608,6.3652,5.5252,2.8784,3.8332,3.5908,4.0744,3.1088,2.9648,3.1096,3.268,8.0,8.0,14.0,13.0,14.0,10.0,5.0,5.0,11.0,10.0,14.0,10.0,7.0,11.0,10.0,8.0,1.0,4.0,2.0,-11.0,0.0,0.0,0.0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,172.75583164463043,173.36667338962954,0.0
559,5.615549839508149,5.431022003269734,8.072669942466371,8.178557329994087,8.499082303401938,7.392753208379135,5.70350769263968,5.038888766384906,7.148118633598633,6.777639707154696,7.470020080294296,6.104916051838878,6.6087820360487,7.756983949964058,7.448570332620885,6.653810938101563,3.654531433713493,4.789530248364655,4.962579974166663,4.941012042082067,4.140144924999607,3.784441834669942,4.0008499097066865,4.147625826903869,4.6616,4.5616,7.0352,7.0992,7.5136,6.436,4.7588,4.1104,6.278,5.8852,6.5188,5.0476,5.7416,6.8884,6.5012,5.7132,2.93,3.9852,3.9744,4.0136,3.3264,3.034,3.2284,3.302,0.0,-4.0,-4.0,-8.0,-4.0,-4.0,-2.0,0.0,1.0,-1.0,-4.0,-4.0,-3.0,-1.0,-2.0,-1.0,1.0,1.0,1.0,-1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,172.99977542850365,173.61061717350276,0.0
560,5.328939857044738,5.342883116819982,8.097530487747484,7.967082276467339,8.354998503889751,7.302191451886208,5.530388774760777,4.920162598939186,7.180222837767642,6.691606683002222,7.427031708562985,5.875474448927508,6.434314260276692,7.886215822560272,7.388558722782137,6.429712279721388,3.2388269481403293,4.643834622378364,4.526057887389422,5.220612990827801,3.7147812856209987,3.615688039640588,3.9189284249651717,4.013576958275498,4.5352,4.5504,7.1028,6.9768,7.4012,6.374,4.6228,3.9976,6.4044,5.9072,6.5952,5.0116,5.6652,6.9868,6.5164,5.586,2.5964,3.9228,3.7156,4.2572,2.982,2.8852,3.1516,3.212,-13.0,-13.0,-21.0,-22.0,-21.0,-18.0,-16.0,-14.0,-16.0,-17.0,-19.0,-16.0,-14.0,-18.0,-12.0,-11.0,-6.0,-11.0,-8.0,-3.0,-7.0,-5.0,-6.0,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,173.24371921237685,173.85456095737595,0.0
561,5.052840785142552,5.09537044776923,7.9976496547423235,7.505651204259362,8.019476292127809,6.997999714204052,5.273480823896111,4.702467437420487,6.933801266260809,6.380376164459271,7.075111306544937,5.425200457125985,6.22077165631403,7.68642960027606,7.145460097152597,6.204095421574365,3.00273208928136,4.369164679890196,4.08783561313319,4.685210774340894,3.3431123223726718,3.3912829430762628,3.6821732713168185,3.7877697923712312,4.3448,4.3772,7.0416,6.5716,7.1424,6.1488,4.3544,3.8172,6.1856,5.6252,6.2516,4.6376,5.4604,6.798,6.2496,5.3204,2.4436,3.6976,3.4232,3.7576,2.7132,2.7192,2.98,3.1064,13.0,15.0,21.0,23.0,21.0,18.0,13.0,10.0,18.0,18.0,20.0,13.0,17.0,23.0,23.0,20.0,7.0,12.0,9.0,12.0,10.0,11.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,173.48766299625007,174.09850474124917,0.0
562,7.309719556863998,6.8687990216631025,9.360811930596618,9.001311015624335,9.228781067941746,9.121578810710348,10.641390886533584,8.842533573586248,8.729306959890916,8.008420568376764,8.502681929838372,7.217894429818158,7.76692989539625,9.78703223658735,10.090371648259543,10.290869739725599,6.546082798132025,6.402437036004337,6.125748933803931,6.252679425654253,5.183550906473283,5.273746296514462,6.809669595509021,9.351834044720853,5.5792,5.422,8.0024,7.6028,7.9504,7.3024,7.0208,5.9296,7.2848,6.6172,7.0892,5.6196,6.386,8.0484,7.8116,7.4196,4.16,4.8296,4.4824,4.4128,3.5644,3.59,4.338,5.3376,2.0,2.0,2.0,4.0,5.0,10.0,8.0,3.0,1.0,6.0,6.0,3.0,2.0,-5.0,-17.0,-15.0,-8.0,1.0,1.0,3.0,4.0,2.0,-5.0,-27.0,0,0,0,0,0,1,5,3,1,0,0,0,0,2,1,1,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,173.73160678012326,174.34244852512236,0.0
563,10.242011521180787,10.046690997537448,12.027169243009762,12.08256595264433,12.123184400148338,13.35065541462291,14.326157893866728,12.7753669223236,11.414114069869813,11.185186632327598,11.393068067908661,9.991636502595558,10.030294113334863,11.64798695054214,13.135691835605767,14.462129856974732,10.045635868375879,9.293373983650932,8.915873484970499,8.656257851981998,7.720803067039076,8.307370221676653,9.788217406657864,12.495919333926576,7.8324,7.6808,9.6256,9.47,9.594,9.6328,10.382,9.4812,9.0676,8.782,8.9844,7.6712,7.9244,9.2412,10.1416,10.9036,7.3876,7.0492,6.6688,6.5908,5.7436,6.054,7.0836,8.652,-15.0,-16.0,-21.0,-15.0,-21.0,0.0,-2.0,-14.0,-15.0,-17.0,-21.0,-20.0,-35.0,-30.0,-20.0,-10.0,-9.0,-13.0,-12.0,-12.0,-32.0,-45.0,-38.0,-20.0,0,0,2,5,4,4,8,7,2,2,2,0,3,4,3,3,2,0,0,0,0,2,2,5,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,173.97555056399648,174.58639230899558,0.0
564,11.866827714262982,12.209897624468438,13.542525613784159,13.324638831878334,13.473692886510365,15.254638638787876,17.974370642667854,15.936536637550832,13.008474161099757,13.099206082812806,13.110057208113167,11.630563184988077,11.78575411248682,12.998307582143145,15.144371891894362,16.910659360296982,11.562698646942243,11.216398709033127,10.76473873347607,10.619039504587974,10.326141583379535,11.302796114236513,11.967322173318474,12.685771557142278,9.2624,9.5168,10.6152,10.262,10.4212,11.3168,13.8164,12.3196,10.0964,10.2644,10.236,9.0276,9.1552,10.0952,11.9592,13.3648,9.116,8.7092,8.3244,8.276,7.9692,8.4804,9.2416,9.8224,-1.0,0.0,9.0,9.0,11.0,13.0,21.0,17.0,0.0,2.0,4.0,4.0,6.0,18.0,17.0,5.0,1.0,1.0,1.0,1.0,-4.0,0.0,6.0,27.0,1,1,4,6,6,5,13,10,3,4,6,3,4,2,9,6,1,3,3,2,3,4,4,5,1,0,1,0,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,174.21949434786967,174.83033609286878,0.0
565,11.42721313356848,12.46999599037626,14.107671671824518,13.67365349860819,12.960092592261832,14.54605101049766,20.10351213096856,16.304379779678833,12.66694911965782,12.79563988239744,12.894603522404246,11.595688854052613,11.955433910987924,13.570040530521638,15.462237871666572,17.10937754566191,11.161774052542006,11.380702965985888,10.519448654753727,10.825229789708853,10.443007229720758,11.099567559143916,11.503999304589687,11.754216264813234,8.9052,9.9512,11.2592,10.7176,10.1392,11.0964,15.4072,12.4432,9.9332,10.2556,10.3244,9.1928,9.3492,10.5868,11.9768,13.2716,8.738,8.9532,8.2444,8.3888,7.9204,8.222,8.8012,8.8984,15.0,36.0,23.0,13.0,13.0,-7.0,7.0,15.0,6.0,24.0,17.0,20.0,31.0,19.0,11.0,-1.0,-4.0,12.0,9.0,6.0,29.0,43.0,36.0,14.0,2,2,5,4,4,6,20,14,2,2,6,3,2,2,15,10,1,2,3,2,2,4,4,6,1,0,0,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,174.4634381317429,175.074279876742,0.0
566,10.79538790410053,10.40034614808565,12.393869452273572,11.872506053904543,11.018802112752548,11.646716275414285,15.55767334790135,11.891660943703364,9.926550256760905,13.343492796116015,11.132097735826791,9.744352210383202,9.59333101690961,10.927158825605126,12.441913036185392,13.423904052100491,8.668079372040845,9.074491721303183,7.597288990159582,8.8245566460871,7.289087734415055,8.157842852127025,9.518003992434549,9.06959756549319,8.5732,8.2064,9.8936,9.23,8.6644,8.6492,11.2468,8.7068,7.7788,10.3992,8.9332,7.7076,7.4624,8.5452,9.3396,10.0084,6.6324,7.104,5.8316,6.9792,5.3772,6.1472,7.2932,6.9272,-5.0,-5.0,-13.0,-7.0,-11.0,-17.0,-20.0,-11.0,1.0,-9.0,-9.0,-4.0,-6.0,-8.0,-4.0,16.0,3.0,-3.0,3.0,-1.0,3.0,2.0,0.0,-4.0,1,1,3,1,2,3,9,7,0,0,1,0,0,1,7,6,1,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,174.7073819156161,175.31822366061522,0.0
567,10.387530986716719,7.820690506598506,9.706183596038146,8.868844344107073,9.174595358924556,8.395165275323649,9.493029021339817,7.822096905561833,8.118226407288725,12.360226535140852,9.516680093393914,7.840918313565063,7.533631262545307,9.064524256683304,9.185205495795943,8.627676396342181,6.338958905056886,6.904346457123947,5.47240349389553,7.769967824901207,5.309237233350945,6.278662277906019,8.15463058636012,7.318469785412795,8.7176,6.4208,8.166,7.4132,7.6148,6.9156,7.6064,6.2292,6.6072,9.5248,7.7344,6.3536,6.134,7.4152,7.44,6.8152,5.2104,5.7124,4.4816,6.2204,4.272,4.8416,6.1964,5.8976,-8.0,-25.0,-11.0,-3.0,6.0,2.0,-13.0,-7.0,3.0,-13.0,-7.0,-7.0,0.0,8.0,6.0,9.0,7.0,-6.0,-4.0,3.0,-1.0,-2.0,-2.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,174.9513256994893,175.5621674444884,0.0
568,8.106663925438133,6.502768641125102,9.100901054291272,8.606160584139714,8.930711057916945,7.6767962067518765,6.9909083816053545,6.24813572195739,7.926285384718367,11.600224135765654,8.965444774242938,6.675926901936539,7.012389036555231,8.575266759699083,7.760103092098713,6.496645288146799,4.798958220280731,5.981605135747428,5.296451642373411,6.782064582411465,4.553152753861878,4.641896164284591,5.26228087429776,5.5874502234919285,6.8084,5.4804,7.9752,7.4596,7.7408,6.6172,5.6152,5.0208,6.7812,8.9988,7.5784,5.572,5.992,7.3072,6.6792,5.5072,3.8684,4.9268,4.3932,5.3356,3.6896,3.7184,4.1652,4.406,18.0,18.0,24.0,17.0,19.0,18.0,17.0,13.0,14.0,22.0,18.0,15.0,13.0,18.0,18.0,7.0,8.0,11.0,6.0,9.0,8.0,8.0,10.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,175.19526948336252,175.80611122836163,0.0
569,5.894913061275798,5.532449728646434,8.602348516538957,8.263389135215647,8.479221662393313,7.1775204632240515,5.318232789188529,4.733413144867032,7.191856505798763,10.826375201331238,8.207191968024143,5.777681195773958,6.537522466500593,7.740852666211907,7.177409003254587,6.433723649644893,3.0548322376196047,4.694805640279478,4.476605857119878,5.184978302751131,3.3992352081019637,3.6341711572241615,3.7436880211898,3.839947916313449,4.8404,4.6648,7.6284,7.2588,7.5068,6.228,4.3036,3.83,6.3788,8.0224,6.994,4.8624,5.6688,6.7872,6.1872,5.3944,2.4584,3.8652,3.656,4.1208,2.7476,2.908,2.9824,2.9964,-4.0,-7.0,-10.0,-12.0,-11.0,-9.0,-6.0,-3.0,-9.0,-5.0,-7.0,-5.0,-10.0,-12.0,-8.0,-11.0,-4.0,-3.0,-1.0,2.0,-3.0,-2.0,-3.0,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,175.43921326723571,176.05005501223482,0.0
570,5.182547636057,5.443344560102731,8.708317862825174,8.254114125695137,8.37135592362432,7.061444611409198,5.566974043409939,4.742067059837935,7.061982724419538,7.221191037495131,7.6456262006457,5.672812353674321,6.525733675227637,7.7969224697953745,7.1523143107668306,6.572275100754685,3.647958333095377,4.48954340662834,4.3762998069145125,4.640517212552928,3.5044543084480355,3.5216473417990053,3.6371967227522903,3.8442164351139234,4.406,4.5908,7.5092,7.1152,7.4404,6.204,4.552,3.8728,6.322,6.0456,6.606,4.8104,5.6924,6.8576,6.2404,5.5764,2.874,3.7704,3.5384,3.7288,2.8092,2.806,2.942,3.0636,0.0,0.0,8.0,8.0,4.0,2.0,-1.0,-4.0,0.0,-2.0,2.0,2.0,1.0,0.0,-1.0,-2.0,2.0,-2.0,-8.0,1.0,-6.0,-4.0,-2.0,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,175.68315705110894,176.29399879610804,0.0
571,5.208147463350092,5.61743713805504,8.928852109873922,8.476721064185137,8.492373048800907,7.220249303175064,5.784461945591828,4.806703652192425,7.1664496091160785,6.82079174289906,7.796255511461896,5.835580519537024,6.538195469699572,7.7629633517104795,7.190243389482723,6.526193377459788,3.800631526470305,4.6360327867693085,4.569682702332844,4.805163888984433,3.5148826438445995,3.4645634645651966,3.5570774520665136,3.74795944481794,4.5864,4.8604,7.7956,7.4052,7.6644,6.4624,4.7168,3.9068,6.566,6.1736,6.9864,5.0588,5.8992,7.1028,6.4876,5.728,3.0328,4.0496,3.7708,3.8704,2.852,2.7912,2.9128,3.0232,8.0,11.0,14.0,14.0,15.0,13.0,8.0,6.0,12.0,11.0,13.0,11.0,12.0,14.0,9.0,11.0,6.0,7.0,5.0,8.0,7.0,8.0,8.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,175.92710083498213,176.53794257998123,0.0
572,5.152863281710471,5.352382647008713,8.469380142607841,8.098691252295028,8.262324128234138,7.053396345024147,5.362350231008787,4.525571787078402,7.076241940465292,6.7704948120502975,7.697246260839002,5.867946830024962,6.473947790954141,7.745166234497488,7.23845287337011,6.368390691532673,3.289316038327725,4.598695467195017,4.810737989123914,4.876556161883097,3.6253551550158503,3.3431721463304878,3.4293439605848812,3.4575714020103763,4.536,4.6392,7.3832,7.0584,7.478,6.344,4.402,3.6832,6.4828,6.1044,6.9228,5.1344,5.8736,6.9884,6.4952,5.5372,2.6924,4.0392,3.9728,3.8688,2.9688,2.744,2.8468,2.7908,-12.0,-12.0,-23.0,-19.0,-19.0,-16.0,-10.0,-7.0,-13.0,-16.0,-18.0,-16.0,-14.0,-18.0,-12.0,-12.0,-7.0,-6.0,-2.0,-5.0,-4.0,-5.0,-7.0,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,0,0,1,1,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0.0,emg_gestures,4.0,repeats_long,2018-06-18 15:02:12.970,0.0,176.17104461885535,176.78188636385445,0.0
